FONTE,TIPO,ID_LATTES,NOME,NATUREZA,TITULO,ANO,LANG,EVENTO/JOURNAL,CIDADE_EVENTO,ANO_EVENTO,AUTORES
LATTES,TRAB.EVENTO,6335570102189613,Mariana Machado Garcez Duarte,COMPLETO,Escola Regional de Banco de Dados (ERBD),2018,Português,Escola Regional de Banco de Dados (ERBD),Rio Grande,2018,"['DUARTE, M. M. G. and', 'HARA, C. S. and']"
