FONTE,TIPO,ID_LATTES,NOME,NATUREZA,TITULO,ANO,LANG,EVENTO/JOURNAL,CIDADE_EVENTO,ANO_EVENTO,AUTORES
LATTES,TRAB.EVENTO,0593153801544855,Rodrigo Luis Suder,RESUMO,SEM_DADOS,SEM_DADOS,Português,,Sao Carlos - SP,2001,['SEM_DADOS and']
