FONTE,TIPO,ID_LATTES,NOME,NATUREZA,TITULO,ANO,LANG,EVENTO/JOURNAL,CIDADE_EVENTO,ANO_EVENTO,AUTORES
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,A Semantic Model for Movement Data Warehouses,2014,Inglês,Proceedings of the 17th International Workshop on Data Warehousing and OLAP - DOLAP &amp;apos;14,Shanghai,2014,"['FILETO, RENATO and', 'RAFFAETÀ, ALESSANDRA and', 'RONCATO, ALESSANDRO and', 'SACENTI, JUAREZ A.P. and', 'MAY, CLETO and', 'KLEIN, DOUGLAS and']"
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,LinkMapia: Uma Abordagem para Converter Dados Geográficos Livremente Anotados em Dados Ligados,2014,Português,X Escola Regional de Banco de Dados,São Francisco do Sul,2014,"['SACENTI, JUAREZ A.P. and', 'FILLETO, R. and']"
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,Using Implicit Feedback for Neighbors Selection,2017,Inglês,Proceedings of the 23rd Brazillian Symposium on Multimedia and the Web - WebMedia '17,Gramado,2017,"['FERNANDES, BRUNO BANDEIRA and', 'SACENTI, JUAREZ A.P. and', 'WILLRICH, ROBERTO and']"
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,Hybrid Recommender System Based on Multi-Hierarchical Ontologies,2018,Português,Proceedings of the 24th Brazilian Symposium on Multimedia and the Web on  - WebMedia &amp;apos;18,Salvador,2018,"['Sacenti, Juarez A. P. and', 'WILLRICH, ROBERTO and', 'FILETO, RENATO and']"
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,Methodology for Systems based on Autopoietic Book Knowledge,2018,Português,Proceedingsof the VIII International Congress of Knowledge and Innovation (ciKi),Guadalajara,2018,"['MELLO, B. E. and', 'FIALHO, F. A. P. and', 'SACENTI, J. A. P. and']"
LATTES,TRAB.EVENTO,9971763298787054,Juarez Angelo Piazza Sacenti,COMPLETO,Automatically Tailoring Semantics-Enabled Dimensions for Movement Data Warehouses,2015,Inglês,Big Data Analytics and Knowledge Discovery,"Valencia, Espanha",2015,"['SACENTI, J. A. P. and', 'SALVINI, F. and', 'FILETO, R. and', 'RAFFAETA, A. and', 'RONCATO, ALESSANDRO and']"
